00044667 	8.31512e-82		
00044668 	7.89937e-82		
00044669 	7.5044e-82		
00044670 	7.12918e-82		
00044671 	6.77272e-82		
00044672 	6.43408e-82		
00044673 	6.11238e-82		
00044674 	5.80676e-82		
00044675 	5.51642e-82		
00044676 	5.2406e-82		
00044677 	4.97857e-82		
00044678 	4.72964e-82		
00044679 	4.49316e-82		
00044680 	4.2685e-82		
00044681 	4.05508e-82		
00044682 	3.85232e-82		
00044683 	3.65971e-82		
00044684 	3.47672e-82		
00044685 	3.30289e-82		
00044686 	3.13774e-82		
00044687 	2.98085e-82		
00044688 	2.83181e-82		
00044689 	2.69022e-82		
00044690 	2.55571e-82		
00044691 	2.42792e-82		
00044692 	2.30653e-82		
00044693 	2.1912e-82		
00044694 	2.08164e-82		
00044695 	1.97756e-82		
00044696 	1.87868e-82		
00044697 	1.78475e-82		
00044698 	1.69551e-82		
00044699 	1.61073e-82		
00044700 	1.5302e-82		
00044701 	1.45369e-82		
00044702 	1.381e-82		
00044703 	1.31195e-82		
00044704 	1.24636e-82		
00044705 	1.18404e-82		
00044706 	1.12484e-82		
00044707 	1.06859e-82		
00044708 	1.01516e-82		
00044709 	9.64406e-83		
00044710 	9.16186e-83		
00044711 	8.70377e-83		
00044712 	8.26858e-83		
00044713 	7.85515e-83		
00044714 	7.46239e-83		
00044715 	7.08927e-83		
00044716 	6.73481e-83		
00044717 	6.39807e-83		
00044718 	6.07816e-83		
00044719 	5.77426e-83		
00044720 	5.48554e-83		
00044721 	5.21127e-83		
00044722 	4.9507e-83		
00044723 	4.70317e-83		
00044724 	4.46801e-83		
00044725 	4.24461e-83		
00044726 	4.03238e-83		
00044727 	3.83076e-83		
00044728 	3.63922e-83		
00044729 	3.45726e-83		
00044730 	3.2844e-83		
00044731 	3.12018e-83		
00044732 	2.96417e-83		
00044733 	2.81596e-83		
00044734 	2.67516e-83		
00044735 	2.5414e-83		
00044736 	2.41433e-83		
00044737 	2.29362e-83		
00044738 	2.17894e-83		
00044739 	2.06999e-83		
00044740 	1.96649e-83		
00044741 	1.86817e-83		
00044742 	1.77476e-83		
00044743 	1.68602e-83		
00044744 	1.60172e-83		
00044745 	1.52163e-83		
00044746 	1.44555e-83		
00044747 	1.37327e-83		
00044748 	1.30461e-83		
00044749 	1.23938e-83		
00044750 	1.17741e-83		
00044751 	1.11854e-83		
00044752 	1.06261e-83		
00044753 	1.00948e-83		
00044754 	9.59008e-84		
00044755 	9.11058e-84		
00044756 	8.65505e-84		
00044757 	8.2223e-84		
00044758 	7.81118e-84		
00044759 	7.42062e-84		
00044760 	7.04959e-84		
00044761 	6.69711e-84		
00044762 	6.36226e-84		
00044763 	6.04414e-84		
00044764 	5.74194e-84		
00044765 	5.45484e-84		
00044766 	5.1821e-84		
00044767 	4.92299e-84		
00044768 	4.67684e-84		
00044769 	4.443e-84		
00044770 	4.22085e-84		
00044771 	4.00981e-84		
00044772 	3.80932e-84		
00044773 	3.61885e-84		
00044774 	3.43791e-84		
00044775 	3.26601e-84		
00044776 	3.10271e-84		
00044777 	2.94758e-84		
00044778 	2.8002e-84		
00044779 	2.66019e-84		
00044780 	2.52718e-84		
00044781 	2.40082e-84		
00044782 	2.28078e-84		
00044783 	2.16674e-84		
00044784 	2.0584e-84		
00044785 	1.95548e-84		
00044786 	1.85771e-84		
00044787 	1.76482e-84		
00044788 	1.67658e-84		
00044789 	1.59275e-84		
00044790 	1.51312e-84		
00044791 	1.43746e-84		
00044792 	1.36559e-84		
00044793 	1.29731e-84		
00044794 	1.23244e-84		
00044795 	1.17082e-84		
00044796 	1.11228e-84		
00044797 	1.05666e-84		
00044798 	1.00383e-84		
00044799 	9.5364e-85		
00044800 	9.05958e-85		
00044801 	8.6066e-85		
00044802 	8.17627e-85		
00044803 	7.76746e-85		
00044804 	7.37908e-85		
00044805 	7.01013e-85		
00044806 	6.65962e-85		
00044807 	6.32664e-85		
00044808 	6.01031e-85		
00044809 	5.7098e-85		
00044810 	5.42431e-85		
00044811 	5.15309e-85		
00044812 	4.89544e-85		
00044813 	4.65066e-85		
00044814 	4.41813e-85		
00044815 	4.19722e-85		
00044816 	3.98736e-85		
00044817 	3.78799e-85		
00044818 	3.5986e-85		
00044819 	3.41867e-85		
00044820 	3.24773e-85		
00044821 	3.08535e-85		
00044822 	2.93108e-85		
00044823 	2.78452e-85		
00044824 	2.6453e-85		
00044825 	2.51303e-85		
00044826 	2.38738e-85		
00044827 	2.26801e-85		
00044828 	2.15461e-85		
00044829 	2.04688e-85		
00044830 	1.94454e-85		
00044831 	1.84731e-85		
00044832 	1.75494e-85		
00044833 	1.6672e-85		
00044834 	1.58384e-85		
00044835 	1.50465e-85		
00044836 	1.42941e-85		
00044837 	1.35794e-85		
00044838 	1.29005e-85		
00044839 	1.22554e-85		
00044840 	1.16427e-85		
00044841 	1.10605e-85		
00044842 	1.05075e-85		
00044843 	9.98213e-86		
00044844 	9.48302e-86		
00044845 	9.00887e-86		
00044846 	8.55843e-86		
00044847 	8.13051e-86		
00044848 	7.72398e-86		
00044849 	7.33778e-86		
00044850 	6.97089e-86		
00044851 	6.62235e-86		
00044852 	6.29123e-86		
00044853 	5.97667e-86		
00044854 	5.67784e-86		
00044855 	5.39394e-86		
00044856 	5.12425e-86		
00044857 	4.86803e-86		
00044858 	4.62463e-86		
00044859 	4.3934e-86		
00044860 	4.17373e-86		
00044861 	3.96504e-86		
00044862 	3.76679e-86		
00044863 	3.57845e-86		
00044864 	3.39953e-86		
00044865 	3.22955e-86		
00044866 	3.06808e-86		
00044867 	2.91467e-86		
00044868 	2.76894e-86		
00044869 	2.63049e-86		
00044870 	2.49897e-86		
00044871 	2.37402e-86		
00044872 	2.25532e-86		
00044873 	2.14255e-86		
00044874 	2.03542e-86		
00044875 	1.93365e-86		
00044876 	1.83697e-86		
00044877 	1.74512e-86		
00044878 	1.65787e-86		
00044879 	1.57497e-86		
00044880 	1.49622e-86		
00044881 	1.42141e-86		
00044882 	1.35034e-86		
00044883 	1.28282e-86		
00044884 	1.21868e-86		
00044885 	1.15775e-86		
00044886 	1.09986e-86		
00044887 	1.04487e-86		
00044888 	9.92625e-87		
00044889 	9.42994e-87		
00044890 	8.95844e-87		
00044891 	8.51052e-87		
00044892 	8.085e-87		
00044893 	7.68075e-87		
00044894 	7.29671e-87		
00044895 	6.93187e-87		
00044896 	6.58528e-87		
00044897 	6.25602e-87		
00044898 	5.94321e-87		
00044899 	5.64605e-87		
00044900 	5.36375e-87		
00044901 	5.09556e-87		
00044902 	4.84079e-87		
00044903 	4.59875e-87		
00044904 	4.36881e-87		
00044905 	4.15037e-87		
00044906 	3.94285e-87		
00044907 	3.74571e-87		
00044908 	3.55842e-87		
00044909 	3.3805e-87		
00044910 	3.21148e-87		
00044911 	3.0509e-87		
00044912 	2.89836e-87		
00044913 	2.75344e-87		
00044914 	2.61577e-87		
00044915 	2.48498e-87		
00044916 	2.36073e-87		
00044917 	2.24269e-87		
00044918 	2.13056e-87		
00044919 	2.02403e-87		
00044920 	1.92283e-87		
00044921 	1.82669e-87		
00044922 	1.73535e-87		
00044923 	1.64859e-87		
00044924 	1.56616e-87		
00044925 	1.48785e-87		
00044926 	1.41346e-87		
00044927 	1.34278e-87		
00044928 	1.27564e-87		
00044929 	1.21186e-87		
00044930 	1.15127e-87		
00044931 	1.09371e-87		
00044932 	1.03902e-87		
00044933 	9.87069e-88		
00044934 	9.37716e-88		
00044935 	8.9083e-88		
00044936 	8.46288e-88		
00044937 	8.03974e-88		
00044938 	7.63775e-88		
00044939 	7.25587e-88		
00044940 	6.89307e-88		
00044941 	6.54842e-88		
00044942 	6.221e-88		
00044943 	5.90995e-88		
00044944 	5.61445e-88		
00044945 	5.33373e-88		
00044946 	5.06704e-88		
00044947 	4.81369e-88		
00044948 	4.573e-88		
00044949 	4.34435e-88		
00044950 	4.12714e-88		
00044951 	3.92078e-88		
00044952 	3.72474e-88		
00044953 	3.5385e-88		
00044954 	3.36158e-88		
00044955 	3.1935e-88		
00044956 	3.03382e-88		
00044957 	2.88213e-88		
00044958 	2.73803e-88		
00044959 	2.60113e-88		
00044960 	2.47107e-88		
00044961 	2.34752e-88		
00044962 	2.23014e-88		
00044963 	2.11863e-88		
00044964 	2.0127e-88		
00044965 	1.91207e-88		
00044966 	1.81646e-88		
00044967 	1.72564e-88		
00044968 	1.63936e-88		
00044969 	1.55739e-88		
00044970 	1.47952e-88		
00044971 	1.40554e-88		
00044972 	1.33527e-88		
00044973 	1.2685e-88		
00044974 	1.20508e-88		
00044975 	1.14482e-88		
00044976 	1.08758e-88		
00044977 	1.0332e-88		
00044978 	9.81544e-89		
00044979 	9.32467e-89		
00044980 	8.85844e-89		
00044981 	8.41551e-89		
00044982 	7.99474e-89		
00044983 	7.595e-89		
00044984 	7.21525e-89		
00044985 	6.85449e-89		
00044986 	6.51176e-89		
00044987 	6.18618e-89		
00044988 	5.87687e-89		
00044989 	5.58302e-89		
00044990 	5.30387e-89		
00044991 	5.03868e-89		
00044992 	4.78675e-89		
00044993 	4.54741e-89		
00044994 	4.32004e-89		
00044995 	4.10404e-89		
00044996 	3.89883e-89		
00044997 	3.70389e-89		
00044998 	3.5187e-89		
00044999 	3.34276e-89		
00045000 	3.17562e-89		
00045001 	3.01684e-89		
00045002 	2.866e-89		
00045003 	2.7227e-89		
00045004 	2.58657e-89		
00045005 	2.45724e-89		
00045006 	2.33438e-89		
00045007 	2.21766e-89		
00045008 	2.10677e-89		
00045009 	2.00144e-89		
00045010 	1.90136e-89		
00045011 	1.8063e-89		
00045012 	1.71598e-89		
00045013 	1.63018e-89		
00045014 	1.54867e-89		
00045015 	1.47124e-89		
00045016 	1.39768e-89		
00045017 	1.32779e-89		
00045018 	1.2614e-89		
00045019 	1.19833e-89		
00045020 	1.13842e-89		
00045021 	1.0815e-89		
00045022 	1.02742e-89		
00045023 	9.7605e-90		
00045024 	9.27248e-90		
00045025 	8.80885e-90		
00045026 	8.36841e-90		
00045027 	7.94999e-90		
00045028 	7.55249e-90		
00045029 	7.17486e-90		
00045030 	6.81612e-90		
00045031 	0		
00045032 	0		
00045033 	0		
00045034 	0		
00045035 	0		
00045036 	0		
00045037 	0		
00045038 	0		
00045039 	0		
00045040 	0		
00045041 	0		
00045042 	0		
00045043 	0		
00045044 	0		
00045045 	0		
00045046 	0		
00045047 	0		
00045048 	0		
00045049 	0		
00045050 	0		
00045051 	0		
00045052 	0		
00045053 	0		
00045054 	0		
00045055 	0		
00045056 	0		
00045057 	0		
00045058 	0		
00045059 	0		
00045060 	0		
00045061 	0		
00045062 	0		
00045063 	0		
00045064 	0		
00045065 	0		
00045066 	0		
00045067 	0		
00045068 	0		
00045069 	0		
00045070 	0		
00045071 	0		
00045072 	0		
00045073 	0		
00045074 	0		
00045075 	0		
00045076 	0		
00045077 	0		
00045078 	0		
00045079 	0		
00045080 	0		
00045081 	0		
00045082 	0		
00045083 	0		
00045084 	0		
00045085 	0		
00045086 	0		
00045087 	0		
00045088 	0		
00045089 	0		
00045090 	0		
00045091 	0		
00045092 	0		
00045093 	0		
00045094 	0		
00045095 	0		
00045096 	0		
00045097 	0		
00045098 	0		
00045099 	0		
00045100 	0		
00045101 	0		
00045102 	0		
00045103 	0		
00045104 	0		
00045105 	0		
00045106 	0		
00045107 	0		
00045108 	0		
00045109 	0		
00045110 	0		
00045111 	0		
00045112 	0		
00045113 	0		
00045114 	0		
00045115 	0		
00045116 	0		
00045117 	0		
00045118 	0		
00045119 	0		
00045120 	0		
00045121 	0		
00045122 	0		
00045123 	0		
00045124 	0		
00045125 	0		
00045126 	0		
00045127 	0		
00045128 	0		
00045129 	0		
00045130 	0		
00045131 	0		
00045132 	0		
00045133 	0		
00045134 	0		
00045135 	0		
00045136 	0		
00045137 	0		
00045138 	0		
00045139 	0		
00045140 	0		
00045141 	0		
00045142 	0		
00045143 	0		
00045144 	0		
00045145 	0		
00045146 	0		
00045147 	0		
00045148 	0		
00045149 	0		
00045150 	0		
00045151 	0		
00045152 	0		
00045153 	0		
00045154 	0		
00045155 	0		
00045156 	0		
00045157 	0		
00045158 	0		
00045159 	0		
00045160 	0		
00045161 	0		
00045162 	0		
00045163 	0		
00045164 	0		
00045165 	0		
00045166 	0		
00045167 	0		
00045168 	0		
00045169 	0		
00045170 	0		
00045171 	0		
00045172 	0		
00045173 	0		
00045174 	0		
00045175 	0		
00045176 	0		
00045177 	0		
00045178 	0		
00045179 	0		
00045180 	0		
00045181 	0		
00045182 	0		
00045183 	0		
00045184 	0		
00045185 	0		
00045186 	0		
00045187 	0		
00045188 	0		
00045189 	0		
00045190 	0		
00045191 	0		
00045192 	0		
00045193 	0		
00045194 	0		
00045195 	0		
00045196 	0		
00045197 	0		
00045198 	0		
00045199 	0		
00045200 	0		
00045201 	0		
00045202 	0		
00045203 	0		
00045204 	0		
00045205 	0		
00045206 	0		
00045207 	0		
00045208 	0		
00045209 	0		
00045210 	0		
00045211 	0		
00045212 	0		
00045213 	0		
00045214 	0		
00045215 	0		
00045216 	0		
00045217 	0		
00045218 	0		
00045219 	0		
00045220 	0		
00045221 	0		
00045222 	0		
00045223 	0		
00045224 	0		
00045225 	0		
00045226 	0		
00045227 	0		
00045228 	0		
00045229 	0		
00045230 	0		
00045231 	0		
00045232 	0		
00045233 	0		
00045234 	0		
00045235 	0		
00045236 	0		
00045237 	0		
00045238 	0		
00045239 	0		
00045240 	0		
00045241 	0		
00045242 	0		
00045243 	0		
00045244 	0		
00045245 	0		
00045246 	0		
00045247 	0		
00045248 	0		
00045249 	0		
00045250 	0		
00045251 	0		
00045252 	0		
00045253 	0		
00045254 	0		
00045255 	0		
00045256 	0		
00045257 	0		
00045258 	0		
00045259 	0		
00045260 	0		
00045261 	0		
00045262 	0		
00045263 	0		
00045264 	0		
00045265 	0		
00045266 	0		
00045267 	0		
00045268 	0		
00045269 	0		
00045270 	0		
00045271 	0		
00045272 	0		
00045273 	0		
00045274 	0		
00045275 	0		
00045276 	0		
00045277 	0		
00045278 	0		
00045279 	0		
00045280 	0		
00045281 	0		
00045282 	0		
00045283 	0		
00045284 	0		
00045285 	0		
00045286 	0		
00045287 	0		
00045288 	0		
00045289 	0		
00045290 	0		
00045291 	0		
00045292 	0		
00045293 	0		
00045294 	0		
00045295 	0		
00045296 	0		
00045297 	0		
00045298 	0		
00045299 	0		
00045300 	0		
00045301 	0		
00045302 	0		
00045303 	0		
00045304 	0		
00045305 	0		
00045306 	0		
00045307 	0		
00045308 	0		
00045309 	0		
00045310 	0		
00045311 	0		
00045312 	0		
00045313 	0		
00045314 	0		
00045315 	0		
00045316 	0		
00045317 	0		
00045318 	0		
00045319 	0		
00045320 	0		
00045321 	0		
00045322 	0		
00045323 	0		
00045324 	0		
00045325 	0		
00045326 	0		
00045327 	0		
00045328 	0		
00045329 	0		
00045330 	0		
00045331 	0		
00045332 	0		
00045333 	0		
00045334 	0		
00045335 	0		
00045336 	0		
00045337 	0		
00045338 	0		
00045339 	0		
00045340 	0		
00045341 	0		
00045342 	0		
00045343 	0		
00045344 	0		
00045345 	0		
00045346 	0		
00045347 	0		
00045348 	0		
00045349 	0		
00045350 	0		
00045351 	0		
00045352 	0		
00045353 	0		
00045354 	0		
00045355 	0		
00045356 	0		
00045357 	0		
00045358 	0		
00045359 	0		
00045360 	0		
00045361 	0		
00045362 	0		
00045363 	0		
00045364 	0		
00045365 	0		
00045366 	0		
00045367 	0		
00045368 	0		
00045369 	0		
00045370 	0		
00045371 	0		
00045372 	0		
00045373 	0		
00045374 	0		
00045375 	0		
00045376 	0		
00045377 	0		
00045378 	0		
00045379 	0		
00045380 	0		
00045381 	0		
00045382 	0		
00045383 	0		
00045384 	0		
00045385 	0		
00045386 	0		
00045387 	0		
00045388 	0		
00045389 	0		
00045390 	0		
00045391 	5e-09		
00045392 	7.5e-09		
00045393 	7.125e-09		
00045394 	6.76875e-09		
00045395 	6.43031e-09		
00045396 	6.1088e-09		
00045397 	5.80336e-09		
00045398 	5.51319e-09		
00045399 	5.23753e-09		
00045400 	4.97565e-09		
00045401 	4.72687e-09		
00045402 	4.49053e-09		
00045403 	4.266e-09		
00045404 	4.0527e-09		
00045405 	3.85007e-09		
00045406 	3.65756e-09		
00045407 	3.47468e-09		
00045408 	3.30095e-09		
00045409 	3.1359e-09		
00045410 	2.97911e-09		
00045411 	2.83015e-09		
00045412 	2.68864e-09		
00045413 	2.55421e-09		
00045414 	2.4265e-09		
00045415 	2.30518e-09		
00045416 	2.18992e-09		
00045417 	2.08042e-09		
00045418 	1.9764e-09		
00045419 	1.87758e-09		
00045420 	1.7837e-09		
00045421 	1.69452e-09		
00045422 	1.60979e-09		
00045423 	1.5293e-09		
00045424 	1.45284e-09		
00045425 	1.38019e-09		
00045426 	1.31118e-09		
00045427 	1.24563e-09		
00045428 	1.18334e-09		
00045429 	1.12418e-09		
00045430 	1.06797e-09		
00045431 	1.01457e-09		
00045432 	9.63841e-10		
00045433 	9.15649e-10		
00045434 	8.69867e-10		
00045435 	8.26373e-10		
00045436 	7.85055e-10		
00045437 	7.45802e-10		
00045438 	7.08512e-10		
00045439 	6.73086e-10		
00045440 	6.39432e-10		
00045441 	6.0746e-10		
00045442 	5.77087e-10		
00045443 	5.48233e-10		
00045444 	5.20821e-10		
00045445 	4.9478e-10		
00045446 	4.70041e-10		
00045447 	4.46539e-10		
00045448 	4.24212e-10		
00045449 	4.03002e-10		
00045450 	3.82852e-10		
00045451 	3.63709e-10		
00045452 	3.45523e-10		
00045453 	3.28247e-10		
00045454 	3.11835e-10		
00045455 	2.96243e-10		
00045456 	2.81431e-10		
00045457 	2.67359e-10		
00045458 	2.53992e-10		
00045459 	2.41292e-10		
00045460 	2.29227e-10		
00045461 	2.17766e-10		
00045462 	2.06878e-10		
00045463 	1.96534e-10		
00045464 	1.86707e-10		
00045465 	1.77372e-10		
00045466 	1.68503e-10		
00045467 	1.60078e-10		
00045468 	1.52074e-10		
00045469 	1.4447e-10		
00045470 	1.37247e-10		
00045471 	1.30385e-10		
00045472 	1.23865e-10		
00045473 	1.17672e-10		
00045474 	1.11788e-10		
00045475 	1.06199e-10		
00045476 	1.00889e-10		
00045477 	9.58446e-11		
00045478 	9.10524e-11		
00045479 	8.64998e-11		
00045480 	8.21748e-11		
00045481 	7.8066e-11		
00045482 	7.41627e-11		
00045483 	7.04546e-11		
00045484 	6.69319e-11		
00045485 	6.35853e-11		
00045486 	6.0406e-11		
00045487 	5.73857e-11		
00045488 	5.45164e-11		
00045489 	5.17906e-11		
00045490 	4.92011e-11		
00045491 	4.6741e-11		
00045492 	4.4404e-11		
00045493 	4.21838e-11		
00045494 	4.00746e-11		
00045495 	3.80709e-11		
00045496 	3.61673e-11		
00045497 	3.43589e-11		
00045498 	3.2641e-11		
00045499 	3.10089e-11		
00045500 	2.94585e-11		
00045501 	2.79856e-11		
00045502 	2.65863e-11		
00045503 	2.5257e-11		
00045504 	2.39941e-11		
00045505 	2.27944e-11		
00045506 	2.16547e-11		
00045507 	2.0572e-11		
00045508 	1.95434e-11		
00045509 	1.85662e-11		
00045510 	1.76379e-11		
00045511 	1.6756e-11		
00045512 	1.59182e-11		
00045513 	1.51223e-11		
00045514 	1.43662e-11		
00045515 	1.36479e-11		
00045516 	1.29655e-11		
00045517 	1.23172e-11		
00045518 	1.17013e-11		
00045519 	1.11163e-11		
00045520 	1.05605e-11		
00045521 	1.00324e-11		
00045522 	9.53081e-12		
00045523 	9.05427e-12		
00045524 	8.60156e-12		
00045525 	8.17148e-12		
00045526 	7.76291e-12		
00045527 	7.37476e-12		
00045528 	7.00602e-12		
00045529 	6.65572e-12		
00045530 	6.32294e-12		
00045531 	6.00679e-12		
00045532 	5.70645e-12		
00045533 	5.42113e-12		
00045534 	5.15007e-12		
00045535 	4.89257e-12		
00045536 	4.64794e-12		
00045537 	4.41554e-12		
00045538 	4.19476e-12		
00045539 	3.98503e-12		
00045540 	3.78578e-12		
00045541 	3.59649e-12		
00045542 	3.41666e-12		
00045543 	3.24583e-12		
00045544 	3.08354e-12		
00045545 	2.92936e-12		
00045546 	2.78289e-12		
00045547 	2.64375e-12		
00045548 	2.51156e-12		
00045549 	2.38598e-12		
00045550 	2.26668e-12		
00045551 	2.15335e-12		
00045552 	2.04568e-12		
00045553 	1.9434e-12		
00045554 	1.84623e-12		
00045555 	1.75392e-12		
00045556 	1.66622e-12		
00045557 	1.58291e-12		
00045558 	1.50376e-12		
00045559 	1.42858e-12		
00045560 	1.35715e-12		
00045561 	1.28929e-12		
00045562 	1.22483e-12		
00045563 	1.16358e-12		
00045564 	1.1054e-12		
00045565 	1.05013e-12		
00045566 	9.97628e-13		
00045567 	9.47746e-13		
00045568 	9.00359e-13		
00045569 	8.55341e-13		
00045570 	8.12574e-13		
00045571 	7.71945e-13		
00045572 	7.33348e-13		
00045573 	6.96681e-13		
00045574 	6.61847e-13		
00045575 	6.28754e-13		
00045576 	5.97317e-13		
00045577 	5.67451e-13		
00045578 	5.39078e-13		
00045579 	5.12124e-13		
00045580 	4.86518e-13		
00045581 	4.62192e-13		
00045582 	4.39083e-13		
00045583 	4.17129e-13		
00045584 	3.96272e-13		
00045585 	3.76458e-13		
00045586 	3.57636e-13		
00045587 	3.39754e-13		
00045588 	3.22766e-13		
00045589 	3.06628e-13		
00045590 	2.91296e-13		
00045591 	2.76732e-13		
00045592 	2.62895e-13		
00045593 	2.4975e-13		
00045594 	2.37263e-13		
00045595 	2.254e-13		
00045596 	2.1413e-13		
00045597 	2.03423e-13		
00045598 	1.93252e-13		
00045599 	1.83589e-13		
00045600 	1.7441e-13		
00045601 	1.65689e-13		
00045602 	1.57405e-13		
00045603 	1.49535e-13		
00045604 	1.42058e-13		
00045605 	1.34955e-13		
00045606 	1.28207e-13		
00045607 	1.21797e-13		
00045608 	1.15707e-13		
00045609 	1.09922e-13		
00045610 	1.04426e-13		
00045611 	9.92044e-14		
00045612 	9.42442e-14		
00045613 	8.95319e-14		
00045614 	8.50554e-14		
00045615 	8.08026e-14		
00045616 	7.67625e-14		
00045617 	7.29243e-14		
00045618 	6.92781e-14		
00045619 	6.58142e-14		
00045620 	6.25235e-14		
00045621 	5.93973e-14		
00045622 	5.64275e-14		
00045623 	5.36061e-14		
00045624 	5.09258e-14		
00045625 	4.83795e-14		
00045626 	4.59605e-14		
00045627 	4.36625e-14		
00045628 	4.14794e-14		
00045629 	3.94054e-14		
00045630 	3.74351e-14		
00045631 	3.55634e-14		
00045632 	3.37852e-14		
00045633 	3.20959e-14		
00045634 	3.04911e-14		
00045635 	2.89666e-14		
00045636 	2.75183e-14		
00045637 	2.61423e-14		
00045638 	2.48352e-14		
00045639 	2.35935e-14		
00045640 	2.24138e-14		
00045641 	2.12931e-14		
00045642 	2.02284e-14		
00045643 	1.9217e-14		
00045644 	1.82562e-14		
00045645 	1.73434e-14		
00045646 	1.64762e-14		
00045647 	1.56524e-14		
00045648 	1.48698e-14		
00045649 	1.41263e-14		
00045650 	1.342e-14		
00045651 	1.2749e-14		
00045652 	1.21115e-14		
00045653 	1.15059e-14		
00045654 	1.09306e-14		
00045655 	1.03841e-14		
00045656 	9.86491e-15		
00045657 	9.37166e-15		
00045658 	8.90308e-15		
00045659 	8.45793e-15		
00045660 	8.03503e-15		
00045661 	7.63328e-15		
00045662 	7.25161e-15		
00045663 	6.88903e-15		
00045664 	6.54458e-15		
00045665 	6.21735e-15		
00045666 	5.90649e-15		
00045667 	5.61116e-15		
00045668 	5.3306e-15		
00045669 	5.06407e-15		
00045670 	4.81087e-15		
00045671 	4.57033e-15		
00045672 	4.34181e-15		
00045673 	4.12472e-15		
00045674 	3.91848e-15		
00045675 	3.72256e-15		
00045676 	3.53643e-15		
00045677 	3.35961e-15		
00045678 	3.19163e-15		
00045679 	3.03205e-15		
00045680 	2.88044e-15		
00045681 	2.73642e-15		
00045682 	2.5996e-15		
00045683 	2.46962e-15		
00045684 	2.34614e-15		
00045685 	2.22883e-15		
00045686 	2.11739e-15		
00045687 	2.01152e-15		
00045688 	1.91095e-15		
00045689 	1.8154e-15		
00045690 	1.72463e-15		
00045691 	1.6384e-15		
00045692 	1.55648e-15		
00045693 	1.47865e-15		
00045694 	1.40472e-15		
00045695 	1.33448e-15		
00045696 	1.26776e-15		
00045697 	1.20437e-15		
00045698 	1.14415e-15		
00045699 	1.08695e-15		
00045700 	1.0326e-15		
00045701 	9.80969e-16		
00045702 	9.31921e-16		
00045703 	8.85325e-16		
00045704 	8.41058e-16		
00045705 	7.99005e-16		
00045706 	7.59055e-16		
00045707 	7.21102e-16		
00045708 	6.85047e-16		
00045709 	6.50795e-16		
00045710 	6.18255e-16		
00045711 	5.87342e-16		
00045712 	5.57975e-16		
00045713 	5.30077e-16		
00045714 	5.03573e-16		
00045715 	4.78394e-16		
00045716 	4.54474e-16		
00045717 	4.31751e-16		
00045718 	4.10163e-16		
00045719 	3.89655e-16		
00045720 	3.70172e-16		
00045721 	3.51664e-16		
00045722 	3.3408e-16		
00045723 	3.17376e-16		
00045724 	3.01508e-16		
00045725 	2.86432e-16		
00045726 	2.72111e-16		
00045727 	2.58505e-16		
00045728 	2.4558e-16		
00045729 	2.33301e-16		
00045730 	2.21636e-16		
00045731 	2.10554e-16		
00045732 	2.00026e-16		
00045733 	1.90025e-16		
00045734 	1.80524e-16		
00045735 	1.71498e-16		
00045736 	1.62923e-16		
00045737 	1.54777e-16		
00045738 	1.47038e-16		
00045739 	1.39686e-16		
00045740 	1.32702e-16		
00045741 	1.26066e-16		
00045742 	1.19763e-16		
00045743 	1.13775e-16		
00045744 	1.08086e-16		
00045745 	1.02682e-16		
00045746 	9.75478e-17		
00045747 	9.26704e-17		
00045748 	8.80369e-17		
00045749 	8.36351e-17		
00045750 	7.94533e-17		
00045751 	7.54806e-17		
00045752 	7.17066e-17		
00045753 	6.81213e-17		
00045754 	6.47152e-17		
00045755 	6.14795e-17		
00045756 	5.84055e-17		
00045757 	5.54852e-17		
00045758 	5.27109e-17		
00045759 	5.00754e-17		
00045760 	4.75716e-17		
00045761 	4.5193e-17		
00045762 	4.29334e-17		
00045763 	4.07867e-17		
00045764 	3.87474e-17		
00045765 	3.681e-17		
00045766 	3.49695e-17		
00045767 	3.3221e-17		
00045768 	3.156e-17		
00045769 	2.9982e-17		
00045770 	2.84829e-17		
00045771 	2.70587e-17		
00045772 	2.57058e-17		
00045773 	2.44205e-17		
00045774 	2.31995e-17		
00045775 	2.20395e-17		
00045776 	2.09375e-17		
00045777 	1.98907e-17		
00045778 	1.88961e-17		
00045779 	1.79513e-17		
00045780 	1.70538e-17		
00045781 	1.62011e-17		
00045782 	1.5391e-17		
00045783 	1.46215e-17		
00045784 	1.38904e-17		
00045785 	1.31959e-17		
00045786 	1.25361e-17		
00045787 	1.19093e-17		
00045788 	1.13138e-17		
00045789 	1.07481e-17		
00045790 	1.02107e-17		
00045791 	9.70018e-18		
00045792 	9.21517e-18		
00045793 	8.75441e-18		
00045794 	8.31669e-18		
00045795 	7.90086e-18		
00045796 	7.50581e-18		
00045797 	7.13052e-18		
00045798 	6.774e-18		
00045799 	6.4353e-18		
00045800 	6.11353e-18		
00045801 	5.80786e-18		
00045802 	5.51746e-18		
00045803 	5.24159e-18		
00045804 	4.97951e-18		
00045805 	4.73053e-18		
00045806 	4.49401e-18		
00045807 	4.26931e-18		
00045808 	4.05584e-18		
00045809 	3.85305e-18		
00045810 	3.6604e-18		
00045811 	3.47738e-18		
00045812 	3.30351e-18		
00045813 	3.13833e-18		
00045814 	2.98142e-18		
00045815 	2.83235e-18		
00045816 	2.69073e-18		
00045817 	2.55619e-18		
00045818 	2.42838e-18		
00045819 	2.30696e-18		
00045820 	2.19162e-18		
00045821 	2.08203e-18		
